flowid	begin	end	duration	size
-4962519454437303409	0.03662776947021484375	59.89091491699218750000	59.85428714752197265625	6399696
-7139299019760838817	0.03732299804687500000	24.46883487701416015625	24.43151187896728515625	17744
8374969297490198919	0.03760886192321777344	59.32959723472595214844	59.29198837280273437500	233393
536865588834600198	0.03800296783447265625	34.17748284339904785156	34.13947987556457519531	132783
-6869619198094303634	0.04064393043518066406	0.77962398529052734375	0.73898005485534667969	541
-4232293634049106987	0.04070782661437988281	0.04070782661437988281	0.00000000000000000000	135
-6497345639011912401	0.04146599769592285156	50.11786699295043945312	50.07640099525451660156	2421
-3024514843140145459	0.04496788978576660156	59.97524404525756835938	59.93027615547180175781	1398852
-3310152624294273331	0.04744982719421386719	0.96329402923583984375	0.91584420204162597656	14232
5583929860433942867	0.04760289192199707031	39.63982391357421875000	39.59222102165222167969	3022
