flowid	begin	end	duration	size
-6779294312845841377	19.35477590560913085938	20.14673089981079101562	0.79195499420166015625	460
-1767838774271590759	19.81200289726257324219	51.35742211341857910156	31.54541921615600585938	4474
-4082233467536431188	19.83066821098327636719	19.83066821098327636719	0.00000000000000000000	52
1058746043183725532	20.51417493820190429688	28.99314308166503906250	8.47896814346313476562	104
-5748069650171248640	21.57359480857849121094	21.57359480857849121094	0.00000000000000000000	76
8294146961906403607	22.32877182960510253906	22.99609684944152832031	0.66732501983642578125	503
4364729346971673528	22.68646502494812011719	23.03489303588867187500	0.34842801094055175781	934
-2901520730098308195	22.71816992759704589844	22.71816992759704589844	0.00000000000000000000	227
-294658733171162644	22.74625706672668457031	23.40565896034240722656	0.65940189361572265625	172
4965201272679545163	23.97329688072204589844	23.97329688072204589844	0.00000000000000000000	44
